,tpr,fpr
151,0.8333333333333334,0.0600350569675723
152,0.8333333333333334,0.060473269062226116
153,0.8333333333333334,0.06091148115687993
154,0.8333333333333334,0.06134969325153374
155,0.8333333333333334,0.061787905346187555
156,0.8333333333333334,0.06222611744084137
157,0.8333333333333334,0.06266432953549518
158,0.8333333333333334,0.06310254163014899
159,0.8333333333333334,0.0635407537248028
160,0.8333333333333334,0.06397896581945661
161,0.8333333333333334,0.06441717791411043
162,0.8333333333333334,0.06485539000876424
163,0.8333333333333334,0.06529360210341806
164,0.8333333333333334,0.06573181419807186
165,0.8888888888888888,0.06573181419807186
166,0.8888888888888888,0.06617002629272568
167,0.8888888888888888,0.06660823838737949
168,0.8888888888888888,0.06704645048203331
169,0.8888888888888888,0.06748466257668712
170,0.8888888888888888,0.06792287467134094
171,0.8888888888888888,0.06836108676599474
172,0.8888888888888888,0.06879929886064855
173,0.8888888888888888,0.06923751095530237
174,0.8888888888888888,0.06967572304995617
175,0.8888888888888888,0.07011393514460999
176,0.8888888888888888,0.0705521472392638
177,0.8888888888888888,0.07099035933391762
178,0.8888888888888888,0.07142857142857142
179,0.8888888888888888,0.07186678352322524
180,0.8888888888888888,0.07230499561787905
181,0.8888888888888888,0.07274320771253287
182,0.8888888888888888,0.07318141980718668
183,0.8888888888888888,0.0736196319018405
184,0.8888888888888888,0.0740578439964943
185,0.8888888888888888,0.07449605609114812
186,0.8888888888888888,0.07493426818580193
187,0.8888888888888888,0.07537248028045573
188,0.8888888888888888,0.07581069237510955
189,0.8888888888888888,0.07624890446976336
190,0.8888888888888888,0.07668711656441718
191,0.8888888888888888,0.07712532865907099
192,0.8888888888888888,0.0775635407537248
193,0.8888888888888888,0.07800175284837861
194,0.9444444444444444,0.07800175284837861
195,0.9444444444444444,0.07843996494303243
196,0.9444444444444444,0.07887817703768624
197,0.9444444444444444,0.07931638913234006
198,0.9444444444444444,0.07975460122699386
199,0.9444444444444444,0.08019281332164768
200,0.9444444444444444,0.08063102541630149
201,0.9444444444444444,0.08106923751095531
202,0.9444444444444444,0.08150744960560911
203,0.9444444444444444,0.08194566170026293
204,0.9444444444444444,0.08238387379491674
205,0.9444444444444444,0.08282208588957055
206,0.9444444444444444,0.08326029798422437
207,0.9444444444444444,0.08369851007887817
208,0.9444444444444444,0.08413672217353199
209,0.9444444444444444,0.0845749342681858
210,0.9444444444444444,0.08501314636283962
211,0.9444444444444444,0.08545135845749342
212,0.9444444444444444,0.08588957055214724
213,0.9444444444444444,0.08632778264680105
214,0.9444444444444444,0.08676599474145487
215,0.9444444444444444,0.08720420683610867
216,0.9444444444444444,0.0876424189307625
217,0.9444444444444444,0.0880806310254163
218,0.9444444444444444,0.08851884312007012
219,0.9444444444444444,0.08895705521472393
220,0.9444444444444444,0.08939526730937773
221,0.9444444444444444,0.08983347940403155
222,0.9444444444444444,0.09027169149868536
223,0.9444444444444444,0.09070990359333918
224,0.9444444444444444,0.09114811568799298
225,0.9444444444444444,0.0915863277826468
226,0.9444444444444444,0.09202453987730061
227,0.9444444444444444,0.09246275197195443
228,0.9444444444444444,0.09290096406660824
229,0.9444444444444444,0.09333917616126206
230,0.9444444444444444,0.09377738825591586
231,0.9444444444444444,0.09421560035056968
232,0.9444444444444444,0.09465381244522349
233,0.9444444444444444,0.0950920245398773
234,0.9444444444444444,0.09553023663453111
235,0.9444444444444444,0.09596844872918492
236,0.9444444444444444,0.09640666082383874
237,0.9444444444444444,0.09684487291849254
238,0.9444444444444444,0.09728308501314636
239,0.9444444444444444,0.09772129710780017
240,0.9444444444444444,0.09815950920245399
241,0.9444444444444444,0.0985977212971078
242,0.9444444444444444,0.09903593339176162
243,0.9444444444444444,0.09947414548641542
244,0.9444444444444444,0.09991235758106924
245,0.9444444444444444,0.10035056967572305
246,0.9444444444444444,0.10078878177037687
247,0.9444444444444444,0.10122699386503067
248,0.9444444444444444,0.1016652059596845
249,0.9444444444444444,0.1021034180543383
250,0.9444444444444444,0.10254163014899212
251,0.9444444444444444,0.10297984224364592
252,0.9444444444444444,0.10341805433829973
253,0.9444444444444444,0.10385626643295355
254,0.9444444444444444,0.10429447852760736
255,0.9444444444444444,0.10473269062226118
256,0.9444444444444444,0.10517090271691498
257,0.9444444444444444,0.1056091148115688
258,0.9444444444444444,0.10604732690622261
259,0.9444444444444444,0.10648553900087643
260,0.9444444444444444,0.10692375109553023
261,0.9444444444444444,0.10736196319018405
262,0.9444444444444444,0.10780017528483786
263,0.9444444444444444,0.10823838737949168
264,0.9444444444444444,0.10867659947414549
265,0.9444444444444444,0.1091148115687993
266,0.9444444444444444,0.10955302366345311
267,0.9444444444444444,0.10999123575810692
268,0.9444444444444444,0.11042944785276074
269,0.9444444444444444,0.11086765994741454
270,0.9444444444444444,0.11130587204206836
271,0.9444444444444444,0.11174408413672217
272,0.9444444444444444,0.11218229623137599
273,0.9444444444444444,0.1126205083260298
274,0.9444444444444444,0.11305872042068361
275,0.9444444444444444,0.11349693251533742
276,0.9444444444444444,0.11393514460999124
277,0.9444444444444444,0.11437335670464505
278,0.9444444444444444,0.11481156879929887
279,0.9444444444444444,0.11524978089395267
280,0.9444444444444444,0.11568799298860649
281,0.9444444444444444,0.1161262050832603
282,0.9444444444444444,0.1165644171779141
283,0.9444444444444444,0.11700262927256792
284,0.9444444444444444,0.11744084136722173
285,0.9444444444444444,0.11787905346187555
286,0.9444444444444444,0.11831726555652936
287,0.9444444444444444,0.11875547765118318
288,0.9444444444444444,0.11919368974583698
289,0.9444444444444444,0.1196319018404908
290,0.9444444444444444,0.1200701139351446
291,0.9444444444444444,0.12050832602979843
292,0.9444444444444444,0.12094653812445223
293,0.9444444444444444,0.12138475021910605
294,0.9444444444444444,0.12182296231375986
295,0.9444444444444444,0.12226117440841368
296,0.9444444444444444,0.12269938650306748
297,0.9444444444444444,0.1231375985977213
298,0.9444444444444444,0.12357581069237511
299,0.9444444444444444,0.12401402278702892
300,0.9444444444444444,0.12445223488168274
301,0.9444444444444444,0.12489044697633654
302,0.9444444444444444,0.12532865907099036
303,0.9444444444444444,0.12576687116564417
304,0.9444444444444444,0.12620508326029797
305,0.9444444444444444,0.1266432953549518
306,0.9444444444444444,0.1270815074496056
307,0.9444444444444444,0.12751971954425942
308,0.9444444444444444,0.12795793163891322
309,0.9444444444444444,0.12839614373356706
310,0.9444444444444444,0.12883435582822086
311,0.9444444444444444,0.12927256792287467
312,0.9444444444444444,0.12971078001752848
313,0.9444444444444444,0.13014899211218228
314,0.9444444444444444,0.13058720420683612
315,0.9444444444444444,0.13102541630148992
316,0.9444444444444444,0.13146362839614373
317,0.9444444444444444,0.13190184049079753
318,0.9444444444444444,0.13234005258545137
319,0.9444444444444444,0.13277826468010517
320,0.9444444444444444,0.13321647677475898
321,0.9444444444444444,0.13365468886941279
322,0.9444444444444444,0.13409290096406662
323,0.9444444444444444,0.13453111305872043
324,0.9444444444444444,0.13496932515337423
325,0.9444444444444444,0.13540753724802804
326,0.9444444444444444,0.13584574934268187
327,0.9444444444444444,0.13628396143733568
328,0.9444444444444444,0.13672217353198948
329,0.9444444444444444,0.1371603856266433
330,0.9444444444444444,0.1375985977212971
331,0.9444444444444444,0.13803680981595093
332,0.9444444444444444,0.13847502191060473
333,0.9444444444444444,0.13891323400525854
334,0.9444444444444444,0.13935144609991235
335,0.9444444444444444,0.13978965819456618
336,0.9444444444444444,0.14022787028921999
337,0.9444444444444444,0.1406660823838738
338,0.9444444444444444,0.1411042944785276
339,0.9444444444444444,0.14154250657318143
340,0.9444444444444444,0.14198071866783524
341,0.9444444444444444,0.14241893076248904
342,0.9444444444444444,0.14285714285714285
343,0.9444444444444444,0.14329535495179668
344,0.9444444444444444,0.1437335670464505
345,0.9444444444444444,0.1441717791411043
346,0.9444444444444444,0.1446099912357581
347,0.9444444444444444,0.1450482033304119
348,0.9444444444444444,0.14548641542506574
349,0.9444444444444444,0.14592462751971955
350,0.9444444444444444,0.14636283961437335
351,0.9444444444444444,0.14680105170902716
352,0.9444444444444444,0.147239263803681
353,0.9444444444444444,0.1476774758983348
354,0.9444444444444444,0.1481156879929886
355,0.9444444444444444,0.1485539000876424
356,0.9444444444444444,0.14899211218229624
357,0.9444444444444444,0.14943032427695005
358,0.9444444444444444,0.14986853637160386
359,0.9444444444444444,0.15030674846625766
360,0.9444444444444444,0.15074496056091147
361,0.9444444444444444,0.1511831726555653
362,0.9444444444444444,0.1516213847502191
363,0.9444444444444444,0.1520595968448729
364,0.9444444444444444,0.15249780893952672
365,0.9444444444444444,0.15293602103418055
366,0.9444444444444444,0.15337423312883436
367,0.9444444444444444,0.15381244522348816
368,0.9444444444444444,0.15425065731814197
369,0.9444444444444444,0.1546888694127958
370,0.9444444444444444,0.1551270815074496
371,0.9444444444444444,0.15556529360210342
372,0.9444444444444444,0.15600350569675722
373,0.9444444444444444,0.15644171779141106
374,0.9444444444444444,0.15687992988606486
375,0.9444444444444444,0.15731814198071867
376,0.9444444444444444,0.15775635407537247
377,0.9444444444444444,0.15819456617002628
378,0.9444444444444444,0.1586327782646801
379,0.9444444444444444,0.15907099035933392
380,0.9444444444444444,0.15950920245398773
381,0.9444444444444444,0.15994741454864153
382,0.9444444444444444,0.16038562664329536
383,0.9444444444444444,0.16082383873794917
384,0.9444444444444444,0.16126205083260298
385,0.9444444444444444,0.16170026292725678
386,0.9444444444444444,0.16213847502191062
387,0.9444444444444444,0.16257668711656442
388,0.9444444444444444,0.16301489921121823
389,0.9444444444444444,0.16345311130587203
390,0.9444444444444444,0.16389132340052587
391,0.9444444444444444,0.16432953549517967
392,0.9444444444444444,0.16476774758983348
393,0.9444444444444444,0.16520595968448729
394,0.9444444444444444,0.1656441717791411
395,0.9444444444444444,0.16608238387379493
396,0.9444444444444444,0.16652059596844873
397,0.9444444444444444,0.16695880806310254
398,0.9444444444444444,0.16739702015775634
399,0.9444444444444444,0.16783523225241018
400,0.9444444444444444,0.16827344434706398
401,0.9444444444444444,0.1687116564417178
402,0.9444444444444444,0.1691498685363716
403,0.9444444444444444,0.16958808063102543
404,0.9444444444444444,0.17002629272567923
405,0.9444444444444444,0.17046450482033304
406,0.9444444444444444,0.17090271691498685
407,0.9444444444444444,0.17134092900964065
408,0.9444444444444444,0.17177914110429449
409,0.9444444444444444,0.1722173531989483
410,0.9444444444444444,0.1726555652936021
411,0.9444444444444444,0.1730937773882559
412,0.9444444444444444,0.17353198948290974
413,0.9444444444444444,0.17397020157756354
414,0.9444444444444444,0.17440841367221735
415,0.9444444444444444,0.17484662576687116
416,0.9444444444444444,0.175284837861525
417,0.9444444444444444,0.1757230499561788
418,0.9444444444444444,0.1761612620508326
419,0.9444444444444444,0.1765994741454864
420,0.9444444444444444,0.17703768624014024
421,0.9444444444444444,0.17747589833479405
422,0.9444444444444444,0.17791411042944785
423,0.9444444444444444,0.17835232252410166
424,0.9444444444444444,0.17879053461875546
425,0.9444444444444444,0.1792287467134093
426,0.9444444444444444,0.1796669588080631
427,0.9444444444444444,0.1801051709027169
428,0.9444444444444444,0.18054338299737072
429,0.9444444444444444,0.18098159509202455
430,0.9444444444444444,0.18141980718667836
431,0.9444444444444444,0.18185801928133216
432,0.9444444444444444,0.18229623137598597
433,0.9444444444444444,0.1827344434706398
434,0.9444444444444444,0.1831726555652936
435,0.9444444444444444,0.1836108676599474
436,0.9444444444444444,0.18404907975460122
437,0.9444444444444444,0.18448729184925505
438,0.9444444444444444,0.18492550394390886
439,0.9444444444444444,0.18536371603856266
440,0.9444444444444444,0.18580192813321647
441,0.9444444444444444,0.18624014022787028
442,0.9444444444444444,0.1866783523225241
443,0.9444444444444444,0.18711656441717792
444,0.9444444444444444,0.18755477651183172
445,0.9444444444444444,0.18799298860648553
446,0.9444444444444444,0.18843120070113936
447,0.9444444444444444,0.18886941279579317
448,0.9444444444444444,0.18930762489044697
449,0.9444444444444444,0.18974583698510078
450,0.9444444444444444,0.1901840490797546
451,0.9444444444444444,0.19062226117440842
452,0.9444444444444444,0.19106047326906223
453,0.9444444444444444,0.19149868536371603
454,0.9444444444444444,0.19193689745836984
455,0.9444444444444444,0.19237510955302367
456,0.9444444444444444,0.19281332164767748
457,0.9444444444444444,0.19325153374233128
458,0.9444444444444444,0.1936897458369851
459,0.9444444444444444,0.19412795793163892
460,0.9444444444444444,0.19456617002629273
461,0.9444444444444444,0.19500438212094653
462,0.9444444444444444,0.19544259421560034
463,0.9444444444444444,0.19588080631025417
464,0.9444444444444444,0.19631901840490798
465,0.9444444444444444,0.19675723049956179
466,0.9444444444444444,0.1971954425942156
467,0.9444444444444444,0.19763365468886943
468,0.9444444444444444,0.19807186678352323
469,0.9444444444444444,0.19851007887817704
470,0.9444444444444444,0.19894829097283084
471,0.9444444444444444,0.19938650306748465
472,0.9444444444444444,0.19982471516213848
473,0.9444444444444444,0.2002629272567923
474,0.9444444444444444,0.2007011393514461
475,0.9444444444444444,0.2011393514460999
476,0.9444444444444444,0.20157756354075373
477,0.9444444444444444,0.20201577563540754
478,0.9444444444444444,0.20245398773006135
479,0.9444444444444444,0.20289219982471515
480,0.9444444444444444,0.203330411919369
481,0.9444444444444444,0.2037686240140228
482,0.9444444444444444,0.2042068361086766
483,0.9444444444444444,0.2046450482033304
484,0.9444444444444444,0.20508326029798424
485,0.9444444444444444,0.20552147239263804
486,0.9444444444444444,0.20595968448729185
487,0.9444444444444444,0.20639789658194566
488,0.9444444444444444,0.20683610867659946
489,0.9444444444444444,0.2072743207712533
490,0.9444444444444444,0.2077125328659071
491,0.9444444444444444,0.2081507449605609
492,0.9444444444444444,0.2085889570552147
493,0.9444444444444444,0.20902716914986855
494,0.9444444444444444,0.20946538124452235
495,1.0,0.20946538124452235
496,1.0,0.20990359333917616
497,1.0,0.21034180543382996
498,1.0,0.2107800175284838
499,1.0,0.2112182296231376
500,1.0,0.2116564417177914
501,1.0,0.21209465381244522
502,1.0,0.21253286590709902
503,1.0,0.21297107800175286
504,1.0,0.21340929009640666
505,1.0,0.21384750219106047
506,1.0,0.21428571428571427
507,1.0,0.2147239263803681
508,1.0,0.2151621384750219
509,1.0,0.21560035056967572
510,1.0,0.21603856266432953
511,1.0,0.21647677475898336
512,1.0,0.21691498685363717
513,1.0,0.21735319894829097
514,1.0,0.21779141104294478
515,1.0,0.2182296231375986
516,1.0,0.21866783523225242
517,1.0,0.21910604732690622
518,1.0,0.21954425942156003
519,1.0,0.21998247151621383
520,1.0,0.22042068361086767
521,1.0,0.22085889570552147
522,1.0,0.22129710780017528
523,1.0,0.22173531989482909
524,1.0,0.22217353198948292
525,1.0,0.22261174408413673
526,1.0,0.22304995617879053
527,1.0,0.22348816827344434
528,1.0,0.22392638036809817
529,1.0,0.22436459246275198
530,1.0,0.22480280455740578
531,1.0,0.2252410166520596
532,1.0,0.22567922874671342
533,1.0,0.22611744084136723
534,1.0,0.22655565293602103
535,1.0,0.22699386503067484
536,1.0,0.22743207712532865
537,1.0,0.22787028921998248
538,1.0,0.2283085013146363
539,1.0,0.2287467134092901
540,1.0,0.2291849255039439
541,1.0,0.22962313759859773
542,1.0,0.23006134969325154
543,1.0,0.23049956178790534
544,1.0,0.23093777388255915
545,1.0,0.23137598597721298
546,1.0,0.2318141980718668
547,1.0,0.2322524101665206
548,1.0,0.2326906222611744
549,1.0,0.2331288343558282
550,1.0,0.23356704645048204
551,1.0,0.23400525854513585
552,1.0,0.23444347063978965
553,1.0,0.23488168273444346
554,1.0,0.2353198948290973
555,1.0,0.2357581069237511
556,1.0,0.2361963190184049
557,1.0,0.2366345311130587
558,1.0,0.23707274320771254
559,1.0,0.23751095530236635
560,1.0,0.23794916739702016
561,1.0,0.23838737949167396
562,1.0,0.2388255915863278
563,1.0,0.2392638036809816
564,1.0,0.2397020157756354
565,1.0,0.2401402278702892
566,1.0,0.24057843996494302
567,1.0,0.24101665205959685
568,1.0,0.24145486415425066
569,1.0,0.24189307624890447
570,1.0,0.24233128834355827
571,1.0,0.2427695004382121
572,1.0,0.2432077125328659
573,1.0,0.24364592462751972
574,1.0,0.24408413672217352
575,1.0,0.24452234881682736
576,1.0,0.24496056091148116
577,1.0,0.24539877300613497
578,1.0,0.24583698510078877
579,1.0,0.2462751971954426
580,1.0,0.2467134092900964
581,1.0,0.24715162138475022
582,1.0,0.24758983347940403
583,1.0,0.24802804557405783
584,1.0,0.24846625766871167
585,1.0,0.24890446976336547
586,1.0,0.24934268185801928
587,1.0,0.24978089395267308
588,1.0,0.2502191060473269
589,1.0,0.2506573181419807
590,1.0,0.25109553023663456
591,1.0,0.25153374233128833
592,1.0,0.25197195442594217
593,1.0,0.25241016652059595
594,1.0,0.2528483786152498
595,1.0,0.2532865907099036
596,1.0,0.2537248028045574
597,1.0,0.2541630148992112
598,1.0,0.254601226993865
599,1.0,0.25503943908851884
600,1.0,0.25547765118317267
601,1.0,0.25591586327782645
602,1.0,0.2563540753724803
603,1.0,0.2567922874671341
604,1.0,0.2572304995617879
605,1.0,0.25766871165644173
606,1.0,0.2581069237510955
607,1.0,0.25854513584574934
608,1.0,0.2589833479404032
609,1.0,0.25942156003505695
610,1.0,0.2598597721297108
611,1.0,0.26029798422436456
612,1.0,0.2607361963190184
613,1.0,0.26117440841367223
614,1.0,0.261612620508326
615,1.0,0.26205083260297984
616,1.0,0.2624890446976337
617,1.0,0.26292725679228746
618,1.0,0.2633654688869413
619,1.0,0.26380368098159507
620,1.0,0.2642418930762489
621,1.0,0.26468010517090274
622,1.0,0.2651183172655565
623,1.0,0.26555652936021035
624,1.0,0.2659947414548642
625,1.0,0.26643295354951796
626,1.0,0.2668711656441718
627,1.0,0.26730937773882557
628,1.0,0.2677475898334794
629,1.0,0.26818580192813324
630,1.0,0.268624014022787
631,1.0,0.26906222611744085
632,1.0,0.26950043821209463
633,1.0,0.26993865030674846
634,1.0,0.2703768624014023
635,1.0,0.2708150744960561
636,1.0,0.2712532865907099
637,1.0,0.27169149868536374
638,1.0,0.2721297107800175
639,1.0,0.27256792287467135
640,1.0,0.27300613496932513
641,1.0,0.27344434706397897
642,1.0,0.2738825591586328
643,1.0,0.2743207712532866
644,1.0,0.2747589833479404
645,1.0,0.2751971954425942
646,1.0,0.275635407537248
647,1.0,0.27607361963190186
648,1.0,0.27651183172655563
649,1.0,0.27695004382120947
650,1.0,0.2773882559158633
651,1.0,0.2778264680105171
652,1.0,0.2782646801051709
653,1.0,0.2787028921998247
654,1.0,0.2791411042944785
655,1.0,0.27957931638913236
656,1.0,0.28001752848378614
657,1.0,0.28045574057843997
658,1.0,0.28089395267309375
659,1.0,0.2813321647677476
660,1.0,0.2817703768624014
661,1.0,0.2822085889570552
662,1.0,0.28264680105170903
663,1.0,0.28308501314636286
664,1.0,0.28352322524101664
665,1.0,0.2839614373356705
666,1.0,0.28439964943032425
667,1.0,0.2848378615249781
668,1.0,0.2852760736196319
669,1.0,0.2857142857142857
670,1.0,0.28615249780893953
671,1.0,0.28659070990359337
672,1.0,0.28702892199824714
673,1.0,0.287467134092901
674,1.0,0.28790534618755476
675,1.0,0.2883435582822086
676,1.0,0.2887817703768624
677,1.0,0.2892199824715162
678,1.0,0.28965819456617004
679,1.0,0.2900964066608238
680,1.0,0.29053461875547765
681,1.0,0.2909728308501315
682,1.0,0.29141104294478526
683,1.0,0.2918492550394391
684,1.0,0.2922874671340929
685,1.0,0.2927256792287467
686,1.0,0.29316389132340054
687,1.0,0.2936021034180543
688,1.0,0.29404031551270815
689,1.0,0.294478527607362
690,1.0,0.29491673970201576
691,1.0,0.2953549517966696
692,1.0,0.2957931638913234
693,1.0,0.2962313759859772
694,1.0,0.29666958808063104
695,1.0,0.2971078001752848
696,1.0,0.29754601226993865
697,1.0,0.2979842243645925
698,1.0,0.29842243645924627
699,1.0,0.2988606485539001
700,1.0,0.2992988606485539
701,1.0,0.2997370727432077
702,1.0,0.30017528483786154
703,1.0,0.3006134969325153
704,1.0,0.30105170902716916
705,1.0,0.30148992112182293
706,1.0,0.30192813321647677
707,1.0,0.3023663453111306
708,1.0,0.3028045574057844
709,1.0,0.3032427695004382
710,1.0,0.30368098159509205
711,1.0,0.3041191936897458
712,1.0,0.30455740578439966
713,1.0,0.30499561787905344
714,1.0,0.30543382997370727
715,1.0,0.3058720420683611
716,1.0,0.3063102541630149
717,1.0,0.3067484662576687
718,1.0,0.30718667835232255
719,1.0,0.30762489044697633
720,1.0,0.30806310254163016
721,1.0,0.30850131463628394
722,1.0,0.3089395267309378
723,1.0,0.3093777388255916
724,1.0,0.3098159509202454
725,1.0,0.3102541630148992
726,1.0,0.310692375109553
727,1.0,0.31113058720420683
728,1.0,0.31156879929886067
729,1.0,0.31200701139351444
730,1.0,0.3124452234881683
731,1.0,0.3128834355828221
732,1.0,0.3133216476774759
733,1.0,0.3137598597721297
734,1.0,0.3141980718667835
735,1.0,0.31463628396143734
736,1.0,0.31507449605609117
737,1.0,0.31551270815074495
738,1.0,0.3159509202453988
739,1.0,0.31638913234005256
740,1.0,0.3168273444347064
741,1.0,0.3172655565293602
742,1.0,0.317703768624014
743,1.0,0.31814198071866784
744,1.0,0.31858019281332167
745,1.0,0.31901840490797545
746,1.0,0.3194566170026293
747,1.0,0.31989482909728306
748,1.0,0.3203330411919369
749,1.0,0.32077125328659073
750,1.0,0.3212094653812445
751,1.0,0.32164767747589834
752,1.0,0.3220858895705521
753,1.0,0.32252410166520595
754,1.0,0.3229623137598598
755,1.0,0.32340052585451357
756,1.0,0.3238387379491674
757,1.0,0.32427695004382123
758,1.0,0.324715162138475
759,1.0,0.32515337423312884
760,1.0,0.3255915863277826
761,1.0,0.32602979842243646
762,1.0,0.3264680105170903
763,1.0,0.32690622261174407
764,1.0,0.3273444347063979
765,1.0,0.32778264680105174
766,1.0,0.3282208588957055
767,1.0,0.32865907099035935
768,1.0,0.3290972830850131
769,1.0,0.32953549517966696
770,1.0,0.3299737072743208
771,1.0,0.33041191936897457
772,1.0,0.3308501314636284
773,1.0,0.3312883435582822
774,1.0,0.331726555652936
775,1.0,0.33216476774758985
776,1.0,0.33260297984224363
777,1.0,0.33304119193689746
778,1.0,0.3334794040315513
779,1.0,0.3339176161262051
780,1.0,0.3343558282208589
781,1.0,0.3347940403155127
782,1.0,0.3352322524101665
